2018,1,24,17,27,2,42,60.2,14.8
2018,1,24,18,1,2.2,46,72.91,12.2
2018,1,24,19,0,2.4,50,78.18,11
2018,1,24,20,0,2.4,53,80.84,9.9
2018,1,24,21,0,2.4,55,82.3,8.9
2018,1,24,22,0,2.2,57,83.17,7.9
2018,1,24,23,0,2,57,83.31,7.1
2018,1,25,0,0,1.9,57,83.79,6.3
2018,1,25,1,0,1.8,56,83.59,5.7
2018,1,25,2,0,1.7,55,83.46,5.3
2018,1,25,3,0,1.7,57,82.34,5.2
2018,1,25,4,0,1.5,63,82.27,5.1
2018,1,25,5,0,1.3,70,82.29,5.1
2018,1,25,6,0,1.2,73,81.01,5.3
2018,1,25,7,24,1.3,74,73.08,7
2018,1,25,8,106,1.3,82,61.86,10.4
2018,1,25,9,269,1.2,94,50.89,14.1
2018,1,25,10,535,1.1,98,43.29,16.9
2018,1,25,11,701,1.1,95,39.22,18.7
2018,1,25,12,642,1.1,94,37.62,19.6
2018,1,25,13,643,1,97,38.23,19.5
2018,1,25,14,554,0.8,90,40.75,18.7
2018,1,25,15,385,0.8,68,44.45,17.6
2018,1,25,16,194,0.8,46,49.35,16.3
2018,1,25,17,10,0.8,38,54.44,15.6
2018,1,25,18,4,0.9,41,64.45,13.8
2018,1,25,19,0,1,45,67.35,12.8
2018,1,25,20,0,0.9,54,71.37,12
2018,1,25,21,0,0.6,70,75.48,11.2
2018,1,25,22,0,0.3,108,78.23,10.7
2018,1,25,23,0,0.2,167,80.84,10.2
2018,1,26,0,0,0.2,220,83.86,9.6
2018,1,26,1,0,0.2,257,86.68,9
2018,1,26,2,0,0.3,278,88.77,8.5
2018,1,26,3,0,0.3,287,91.08,8
2018,1,26,4,0,0.2,297,92.26,7.7
2018,1,26,5,0,0.2,265,93.03,7.5
2018,1,26,6,0,0.3,190,89.96,7.9
2018,1,26,7,34,0.5,156,78.59,10
2018,1,26,8,157,0.6,163,63.76,13.7
2018,1,26,9,331,0.6,146,48.02,17.3
2018,1,26,10,567,0.5,103,38.09,19.7
2018,1,26,11,652,0.4,51,33.65,21.1
2018,1,26,12,685,0.4,180,31.57,21.8
2018,1,26,13,674,0.5,333,31.86,21.7
2018,1,26,14,527,0.6,331,34.21,20.9
2018,1,26,15,434,0.8,343,38.49,19.5
2018,1,26,16,284,0.9,176,44.64,17.8
2018,1,26,17,56,1,2,50.87,16.8
2018,1,26,18,2,1,16,63.63,14.3
2018,1,26,19,0,1.1,26,69.78,13.4
2018,1,26,20,0,1,35,73.97,12.7
2018,1,26,21,0,0.8,46,76.9,12.2
2018,1,26,22,0,0.7,56,79.27,11.8
2018,1,26,23,0,0.6,63,81.34,11.4
2018,1,27,0,0,0.5,67,83.05,11.1
2018,1,27,1,0,0.5,66,84.24,10.8
2018,1,27,2,0,0.4,66,84.86,10.6
2018,1,27,3,0,0.3,72,86.04,10.3
2018,1,27,4,0,0.3,76,86.87,10
2018,1,27,5,0,0.3,77,87.73,9.7
2018,1,27,6,0,0.3,56,86.25,9.8
2018,1,27,7,36,0.4,34,80.19,10.9
2018,1,27,8,243,0.6,29,69.03,13.2
2018,1,27,9,473,1,23,52.73,16.3
2018,1,27,10,667,1.2,21,38.72,19.1
2018,1,27,11,801,1.3,17,31.37,20.8
2018,1,27,12,861,1.3,10,28.26,21.6
2018,1,27,13,817,1.2,182,27.31,21.7
2018,1,27,14,407,1.2,354,28.59,21
2018,1,27,15,84,1.3,353,31.92,19.7
2018,1,27,16,145,1.2,179,37.61,18
2018,1,27,17,72,1.1,4,46.08,17
2018,1,27,18,2,1,17,59.37,14.5
2018,1,27,19,0,1,30,64.38,13.6
2018,1,27,20,0,1,40,69.28,12.9
2018,1,27,21,0,1.1,49,74.79,12.2
2018,1,27,22,0,1.1,54,79.79,11.7
2018,1,27,23,0,1,54,82.99,11.4
2018,1,28,0,0,1,50,84.84,11.2
2018,1,28,1,0,1,40,86.31,11
2018,1,28,2,0,1.1,32,87.44,10.8
2018,1,28,3,0,1.2,29,87.64,10.7
2018,1,28,4,0,1.3,29,88.05,10.5
2018,1,28,5,0,1.3,32,88.71,10.2
2018,1,28,6,0,1.5,35,87.87,10.1
2018,1,28,7,10,2.1,38,83.19,10.8
2018,1,28,8,71,2.6,42,74.63,12.3
2018,1,28,9,92,2.8,43,62.74,14.4
2018,1,28,10,140,2.8,44,53.33,16.3
2018,1,28,11,178,2.6,45,47.79,17.7
2018,1,28,12,241,2.3,47,45.41,18.3
2018,1,28,13,309,2.2,48,45.2,18.2
2018,1,28,14,423,2.1,47,46.71,17.6
2018,1,28,15,263,2.2,44,50.05,16.6
2018,1,28,16,131,2.2,41,55.43,15.3
2018,1,28,17,52,2.2,39,60.49,14.5
2018,1,28,18,3,2.2,39,72.29,12.4
2018,1,28,19,0,2.5,43,77.3,11.5
2018,1,28,20,0,2.6,46,79.9,10.9
2018,1,28,21,0,2.5,48,80.71,10.4
2018,1,28,22,0,2.6,47,80.83,10
2018,1,28,23,0,2.7,45,81.09,9.6
2018,1,29,0,0,2.7,43,80.9,9.3
2018,1,29,1,0,2.7,42,81.1,9
2018,1,29,2,0,2.8,42,81.2,8.7
2018,1,29,3,0,2.8,41,81.19,8.5
2018,1,29,4,0,2.9,42,80.86,8.4
2018,1,29,5,0,3,43,81.13,8.2
2018,1,29,6,0,3.1,43,80.16,8.3
2018,1,29,7,8,3.4,43,76.51,9
2018,1,29,8,50,4,43,70.95,10.4
2018,1,29,9,143,4.5,43,64.68,11.9
2018,1,29,10,193,4.5,44,58.82,12.9
2018,1,29,11,262,4.3,45,54.92,13.3
2018,1,29,12,326,4.2,46,53.04,13.2
2018,1,29,13,247,4.1,46,52.34,12.9
2018,1,29,14,188,4,46,52.34,12.5
2018,1,29,15,106,4,45,53.73,11.8
2018,1,29,16,76,3.9,42,57.66,10.5
2018,1,29,17,21,3.8,41,60.4,9.6
2018,1,29,18,2,3.6,39,71.94,7
2018,1,29,19,0,3.9,37,75.21,6.1
2018,1,29,20,0,3.9,37,76.25,5.3
2018,1,29,21,0,3.9,38,76.26,4.6
2018,1,29,22,0,3.9,38,75.44,3.8
2018,1,29,23,0,3.8,37,73.8,3.1
2018,1,30,0,0,3.5,34,72.1,2.5
2018,1,30,1,0,3.3,32,69.91,2.1
2018,1,30,2,0,3.1,33,67.48,1.9
2018,1,30,3,0,3,35,65.43,1.8
2018,1,30,4,0,2.9,40,64.12,1.8
2018,1,30,5,0,2.7,43,63.51,1.7
2018,1,30,6,0,2.6,45,61.66,1.9
2018,1,30,7,10,2.7,46,55.42,3.2
2018,1,30,8,176,2.9,46,45.75,5.8
2018,1,30,9,491,3,46,38.79,8.9
2018,1,30,10,686,3,49,35.79,11.6
2018,1,30,11,653,2.7,52,35.37,13.5
2018,1,30,12,406,2.5,54,35.35,14.8
2018,1,30,13,418,2.1,56,35.97,15.5
2018,1,30,14,471,1.9,57,36.82,15.7
2018,1,30,15,334,1.7,58,38.37,15.2
2018,1,30,16,306,1.6,57,41.62,13.9
2018,1,30,17,108,1.5,54,46.57,12.9
2018,1,30,18,5,1.4,55,55.64,10
2018,1,30,19,0,1.2,63,60.03,8.7
2018,1,30,20,0,1.1,73,62.78,7.9
2018,1,30,21,0,1,81,64.77,7.3
2018,1,30,22,0,0.9,84,65.92,6.9
2018,1,30,23,0,0.8,84,66.51,6.6
2018,1,31,0,0,0.6,75,66.71,6.3
2018,1,31,1,0,0.4,67,66.72,6.1
2018,1,31,2,0,0.3,77,65.88,6
2018,1,31,3,0,0.2,109,64.71,6
2018,1,31,4,0,0.2,174,63.5,6.2
2018,1,31,5,0,0.4,219,61.32,6.7
2018,1,31,6,0,0.7,219,58.29,7.5
2018,1,31,7,27,1,215,54.68,9.1
2018,1,31,8,208,1.4,207,48.19,11.7
2018,1,31,9,357,1.7,202,39.56,14.8
2018,1,31,10,553,2,204,34.15,17.5
2018,1,31,11,567,2.2,206,31.49,19.4
2018,1,31,12,683,2.2,209,30.7,20.1
2018,1,31,13,718,2.1,212,31.22,19.9
2018,1,31,14,308,1.9,215,33.11,19
2018,1,31,15,421,1.6,215,35.03,18
2018,1,31,16,264,1,214,38.98,16.6
2018,1,31,17,122,0.7,214,43.59,15.8
2018,1,31,18,5,0.3,217,51.44,12.8
2018,1,31,19,0,0.4,206,53.08,11.8
2018,1,31,20,0,0.6,205,53.69,11.1
2018,1,31,21,0,0.8,212,54.23,10.4
2018,1,31,22,0,0.9,217,54.82,9.8
2018,1,31,23,0,0.9,217,55.22,9.3
2018,2,1,0,0,0.9,215,55.13,8.9
2018,2,1,1,0,1,211,54.96,8.5
2018,2,1,2,0,1,208,54.17,8.2
2018,2,1,3,0,1,207,53.39,8
2018,2,1,4,0,0.9,210,53.15,7.9
2018,2,1,5,0,0.8,218,53.51,7.9
2018,2,1,6,0,0.7,228,52.53,8.4
2018,2,1,7,34,0.8,222,47,11
2018,2,1,8,214,0.9,212,39.67,15
2018,2,1,9,407,0.8,222,34.03,18.3
2018,2,1,10,577,0.9,237,28.9,20.5
2018,2,1,11,696,1,253,25.35,22
2018,2,1,12,780,1.1,268,23.11,23
2018,2,1,13,718,1.1,282,22.09,23.4
2018,2,1,14,658,1.2,295,21.92,23.4
2018,2,1,15,534,1.2,310,22.64,22.8
2018,2,1,16,361,1,326,25.43,21
2018,2,1,17,117,0.8,335,32.82,19.7
2018,2,1,18,6,0.7,343,44.75,15.5
2018,2,1,19,0,0.8,185,47.88,14.1
2018,2,1,20,0,0.8,22,52.35,12.7
2018,2,1,21,0,0.7,35,54.99,11.7
2018,2,1,22,0,0.7,41,57.89,10.8
2018,2,1,23,0,0.8,40,60.38,10.1
2018,2,2,0,0,0.9,36,62.29,9.6
2018,2,2,1,0,0.9,32,64.96,9
2018,2,2,2,0,1,31,67.73,8.5
2018,2,2,3,0,1,32,70.3,8.2
2018,2,2,4,0,1,34,72.8,8
2018,2,2,5,0,0.9,37,73.87,7.9
2018,2,2,6,0,1,39,69.97,8.5
2018,2,2,7,42,1.6,41,59.16,10.9
2018,2,2,8,262,2.4,43,47.21,14.5
2018,2,2,9,497,2.6,47,39.04,17.9
2018,2,2,10,694,2.4,50,32.82,20.6
2018,2,2,11,829,2.1,51,28.55,22.5
2018,2,2,12,893,1.9,52,25.67,23.8
2018,2,2,13,878,1.6,54,24.27,24.4
2018,2,2,14,785,1.5,54,23.84,24.5
2018,2,2,15,614,1.4,49,24.48,23.8
2018,2,2,16,369,1.5,41,26.71,22.1
2018,2,2,17,137,1.5,36,32.54,20.8
2018,2,2,18,6,1.5,27,47.19,16
2018,2,2,19,0,1.6,31,56.78,13.7
2018,2,2,20,0,1.5,46,64.05,12.1
2018,2,2,21,0,1.4,62,67.73,11.3
2018,2,2,22,0,1.2,77,72.31,10.5
2018,2,2,23,0,0.9,90,75.64,9.9
2018,2,3,0,0,0.7,102,78.33,9.4
2018,2,3,1,0,0.4,116,80.94,8.8
2018,2,3,2,0,0.3,156,82.58,8.3
2018,2,3,3,0,0.3,217,84.18,7.8
2018,2,3,4,0,0.3,247,85.13,7.4
2018,2,3,5,0,0.4,251,85.85,7
2018,2,3,6,0,0.5,253,80.65,7.6
2018,2,3,7,42,0.6,257,67.59,10.2
2018,2,3,8,261,0.8,275,52.58,14.2
2018,2,3,9,495,1.2,304,38.88,18.2
2018,2,3,10,636,1.6,319,29.62,21
2018,2,3,11,689,1.7,321,26.02,22.7
2018,2,3,12,704,1.7,321,23.93,23.8
2018,2,3,13,736,1.5,323,23.4,24
2018,2,3,14,683,1.4,324,23.98,23.6
2018,2,3,15,536,1.3,326,25.08,22.8
2018,2,3,16,339,1,331,27.99,21.2
2018,2,3,17,140,0.8,335,34.03,20.2
2018,2,3,18,8,0.4,319,47.12,16
2018,2,3,19,0,0.4,162,47.3,15.4
2018,2,3,20,0,0.6,13,48.33,14.9
2018,2,3,21,0,0.6,26,49.43,14.1
2018,2,3,22,0,0.5,28,50.65,13.4
2018,2,3,23,0,0.5,18,51.27,12.9
2018,2,4,0,0,0.6,185,52.09,12.4
2018,2,4,1,0,0.8,358,53.88,11.7
2018,2,4,2,0,0.8,356,56.44,10.9
2018,2,4,3,0,0.8,357,59.14,10.2
2018,2,4,4,0,0.7,180,61.37,9.8
2018,2,4,5,0,0.6,3,63.08,9.6
2018,2,4,6,0,0.6,6,62.8,10
2018,2,4,7,43,0.8,15,55.49,12.4
2018,2,4,8,263,1.3,28,45.6,15.9
2018,2,4,9,424,1.4,38,35.67,19
2018,2,4,10,671,1.2,44,29.2,21.4
2018,2,4,11,750,1,46,25.54,23.2
2018,2,4,12,889,0.6,48,22.85,24.5
2018,2,4,13,841,0.4,40,21.49,25.1
2018,2,4,14,710,0.3,166,21.31,25.1
2018,2,4,15,557,0.5,321,21.91,24.5
2018,2,4,16,317,0.6,350,24.48,22.7
2018,2,4,17,149,0.7,358,30.42,21.4
2018,2,4,18,8,0.8,184,43.12,17.3
2018,2,4,19,0,1.1,17,49.25,15.5
2018,2,4,20,0,1,29,57.22,13.7
2018,2,4,21,0,0.8,39,65.13,12.4
2018,2,4,22,0,0.7,52,73.47,11.3
2018,2,4,23,0,0.6,67,79.59,10.5
2018,2,5,0,0,0.6,70,82.39,10
2018,2,5,1,0,0.7,63,83.16,9.6
2018,2,5,2,0,0.8,57,82.37,9.3
2018,2,5,3,0,0.8,55,80.71,9.1
2018,2,5,4,0,0.8,60,78.63,9
2018,2,5,5,0,0.7,77,75.63,9
2018,2,5,6,0,0.7,102,69.47,9.6
2018,2,5,7,42,0.9,130,56.59,12.4
2018,2,5,8,261,1.1,151,43.06,16.8
2018,2,5,9,496,1,153,33.74,20.3
2018,2,5,10,694,1,149,28.72,22.6
2018,2,5,11,832,1,153,25.43,24.1
2018,2,5,12,894,1,162,23.29,25.1
2018,2,5,13,877,1,174,22.32,25.5
2018,2,5,14,751,1,187,22.58,25.1
2018,2,5,15,521,0.9,203,23.95,23.9
2018,2,5,16,243,0.8,223,27.05,21.9
2018,2,5,17,73,0.7,234,32,20.7
2018,2,5,18,5,0.3,307,45.94,16.7
2018,2,5,19,0,0.2,295,49.55,15.7
2018,2,5,20,0,0.2,199,51.68,14.8
2018,2,5,21,0,0.2,137,53.52,13.9
2018,2,5,22,0,0.3,165,55.61,13.1
2018,2,5,23,0,0.4,180,56.71,12.4
2018,2,6,0,0,0.5,186,57.61,11.8
2018,2,6,1,0,0.5,198,58.34,11.3
2018,2,6,2,0,0.6,215,59.08,10.8
2018,2,6,3,0,0.7,229,58.87,10.5
2018,2,6,4,0,0.8,239,58.37,10.2
2018,2,6,5,0,0.8,248,56.75,10.1
2018,2,6,6,0,0.8,256,53.34,10.4
2018,2,6,7,37,0.8,260,47.39,12.3
2018,2,6,8,230,0.9,276,38.94,15.9
2018,2,6,9,274,0.8,305,28.72,19.5
2018,2,6,10,698,0.7,325,23.25,22
2018,2,6,11,806,0.7,333,19.72,23.6
2018,2,6,12,815,0.7,335,17.82,24.6
2018,2,6,13,857,0.7,335,17.18,24.9
2018,2,6,14,793,0.8,333,17.48,24.6
2018,2,6,15,617,0.9,334,18.41,23.7
2018,2,6,16,300,0.8,339,21.06,21.8
2018,2,6,17,169,0.7,341,27.21,20.5
2018,2,6,18,9,0.3,297,43.21,16.1
2018,2,6,19,0,0.3,285,44.51,15.6
2018,2,6,20,0,0.4,284,44.33,15.3
2018,2,6,21,0,0.5,265,45.38,14.7
2018,2,6,22,0,0.7,257,47.1,14
2018,2,6,23,0,0.7,256,48.84,13.3
2018,2,7,0,0,0.7,261,50.18,12.7
2018,2,7,1,0,0.6,273,51.78,12
2018,2,7,2,0,0.6,293,53.9,11.3
2018,2,7,3,0,0.6,310,57.12,10.6
2018,2,7,4,0,0.7,319,60.98,10
2018,2,7,5,0,0.8,323,64.41,9.6
2018,2,7,6,0,0.8,325,65.39,9.8
2018,2,7,7,43,0.9,319,59.51,11.8
2018,2,7,8,262,1.1,318,50.82,15.2
2018,2,7,9,479,1.2,334,40.77,18.5
2018,2,7,10,561,1.2,177,30.05,21
2018,2,7,11,674,1.2,15,24.22,22.5
2018,2,7,12,778,1.2,27,21.33,23.3
2018,2,7,13,652,1.3,33,20.33,23.4
2018,2,7,14,740,1.5,35,20.28,23.2
2018,2,7,15,518,1.6,33,21.36,22.4
2018,2,7,16,242,1.7,28,24.98,20.6
2018,2,7,17,117,1.7,26,35.35,19.4
2018,2,7,18,4,1.7,25,50.2,15.3
2018,2,7,19,0,1.7,31,57.16,14.2
2018,2,7,20,0,1.8,38,63.3,13.6
2018,2,7,21,0,1.7,43,69.14,13.1
2018,2,7,22,0,1.7,48,75.04,12.7
2018,2,7,23,0,1.8,52,79.93,12.4
2018,2,8,0,0,1.7,56,82.72,12.2
2018,2,8,1,0,1.5,59,84.61,11.8
2018,2,8,2,0,1.3,59,85.79,11.4
2018,2,8,3,0,1.3,58,85.89,11.1
2018,2,8,4,0,1.4,59,86.48,10.7
2018,2,8,5,0,1.4,61,87.71,10.2
2018,2,8,6,0,1.6,63,86.67,10
2018,2,8,7,11,2,67,79.92,11
2018,2,8,8,94,2.3,73,66.22,13.3
2018,2,8,9,374,2.1,79,48.88,16.2
2018,2,8,10,522,1.9,89,36.39,18.6
2018,2,8,11,733,1.7,102,30.79,19.9
2018,2,8,12,694,1.4,111,28.81,20.4
2018,2,8,13,706,1.3,114,28.74,20.4
2018,2,8,14,605,1.1,108,30.04,20
2018,2,8,15,621,1.1,95,31.99,19.4
2018,2,8,16,155,1.2,76,35.49,18.4
2018,2,8,17,50,1.2,65,40.37,17.7
2018,2,8,18,3,0.8,77,57.64,13.7
2018,2,8,19,0,0.7,104,64.91,12.5
2018,2,8,20,0,0.5,142,69.39,11.9
2018,2,8,21,0,0.3,238,73.24,11.5
2018,2,8,22,0,0.3,188,76.62,11.2
2018,2,8,23,0,0.4,94,78.71,11
2018,2,9,0,0,0.4,143,80.46,10.8
2018,2,9,1,0,0.5,180,81.63,10.7
2018,2,9,2,0,0.5,204,82.54,10.4
2018,2,9,3,0,0.4,212,82.97,10.1
2018,2,9,4,0,0.3,216,83.51,9.8
2018,2,9,5,0,0.2,231,84.03,9.6
2018,2,9,6,0,0.3,247,82.62,9.8
2018,2,9,7,19,0.5,240,77.11,11
2018,2,9,8,172,0.7,215,69.56,12.8
2018,2,9,9,369,0.9,200,61.64,14.8
2018,2,9,10,567,0.9,204,54.96,16.4
2018,2,9,11,716,1,216,50.77,17.4
2018,2,9,12,450,1.1,220,48.05,18.1
2018,2,9,13,252,1.3,217,46.82,18.3
2018,2,9,14,452,1.4,218,47.43,17.9
2018,2,9,15,192,1.3,230,50.35,17.2
2018,2,9,16,73,1.1,252,54.82,16.2
2018,2,9,17,108,1,265,58.96,15.7
2018,2,9,18,7,0.7,312,70.69,13.5
2018,2,9,19,0,0.8,337,74.74,12.8
2018,2,9,20,0,0.8,350,79.69,12
2018,2,9,21,0,0.8,350,83.41,11.4
2018,2,9,22,0,0.7,346,85.88,10.9
2018,2,9,23,0,0.6,337,87.27,10.5
2018,2,10,0,0,0.4,323,87.77,10.2
2018,2,10,1,0,0.3,310,89.08,9.7
2018,2,10,2,0,0.2,280,89.94,9.2
2018,2,10,3,0,0.2,242,89.64,8.9
2018,2,10,4,0,0.3,218,89.72,8.6
2018,2,10,5,0,0.4,208,88.99,8.5
2018,2,10,6,0,0.7,204,85.91,8.9
2018,2,10,7,34,1.3,204,78.99,10.6
2018,2,10,8,269,1.8,213,69.46,13.5
2018,2,10,9,504,2.3,222,55.37,16.8
2018,2,10,10,664,2.6,227,42.6,19.4
2018,2,10,11,620,3,232,36.47,20.9
2018,2,10,12,445,3.2,236,34.45,21.3
2018,2,10,13,636,3.2,238,35.82,20.6
2018,2,10,14,402,3.1,237,37.99,19.6
2018,2,10,15,447,2.7,235,40.64,18.4
2018,2,10,16,263,2.2,232,43.64,17.3
2018,2,10,17,134,1.8,232,46.73,16.7
2018,2,10,18,9,0.9,225,57.52,13.8
2018,2,10,19,0,0.8,218,61.13,12.6
2018,2,10,20,0,0.9,211,63.36,11.8
2018,2,10,21,0,0.9,205,65.3,11.2
2018,2,10,22,0,1,202,67.34,10.7
2018,2,10,23,0,1,200,69,10.3
2018,2,11,0,0,1,201,70.13,10
2018,2,11,1,0,0.9,204,70.58,9.8
2018,2,11,2,0,0.9,205,71.11,9.6
2018,2,11,3,0,0.9,202,71.4,9.5
2018,2,11,4,0,0.9,199,71.91,9.4
2018,2,11,5,0,0.8,199,73.68,9.1
2018,2,11,6,0,0.8,202,72.75,9.5
2018,2,11,7,40,1.3,207,66.16,11.4
2018,2,11,8,258,1.8,216,58.51,13.9
2018,2,11,9,493,1.9,225,53.38,16
2018,2,11,10,706,1.9,232,46.88,17.7
2018,2,11,11,844,1.9,238,42.05,18.9
2018,2,11,12,786,1.8,244,39.01,19.6
2018,2,11,13,565,1.7,247,37.79,19.7
2018,2,11,14,534,1.6,251,37.28,19.6
2018,2,11,15,308,1.4,258,37.62,19.2
2018,2,11,16,202,1,271,39.34,18.3
2018,2,11,17,30,0.7,280,44.58,17.5
2018,2,11,18,2,0.4,317,53.24,14.9
2018,2,11,19,0,0.6,184,52.87,14.3
2018,2,11,20,0,0.8,31,54.74,13.4
2018,2,11,21,0,0.8,39,56.72,12.6
2018,2,11,22,0,0.7,43,58.26,12
2018,2,11,23,0,0.7,47,60,11.4
2018,2,12,0,0,0.7,49,62.2,10.8
2018,2,12,1,0,0.6,51,65.39,10.1
2018,2,12,2,0,0.6,55,68.48,9.6
2018,2,12,3,0,0.6,61,72.43,9.1
2018,2,12,4,0,0.7,68,78.15,8.4
2018,2,12,5,0,0.8,74,84.3,7.7
2018,2,12,6,0,0.8,82,83.01,8.3
2018,2,12,7,26,1.1,96,70.33,11.3
2018,2,12,8,155,1.4,119,55.17,15.5
2018,2,12,9,464,1.5,142,41.98,18.9
2018,2,12,10,721,1.3,159,34.27,21.2
2018,2,12,11,857,1.1,180,30.22,22.7
2018,2,12,12,920,0.9,199,27.76,23.7
2018,2,12,13,830,0.8,208,26.8,24.1
2018,2,12,14,745,0.7,215,26.96,24
2018,2,12,15,444,0.6,235,27.96,23.4
2018,2,12,16,288,0.5,138,30.91,21.9
2018,2,12,17,136,0.5,23,35.11,20.9
2018,2,12,18,10,0.5,47,52.29,16.5
2018,2,12,19,0,0.4,77,58.89,15.2
2018,2,12,20,0,0.3,124,64.57,14.1
2018,2,12,21,0,0.2,211,69.65,13.1
2018,2,12,22,0,0.3,273,74.66,12.2
2018,2,12,23,0,0.3,271,78.11,11.5
2018,2,13,0,0,0.2,250,80.32,11
2018,2,13,1,0,0.2,173,81.99,10.6
2018,2,13,2,0,0.2,109,83.03,10.3
2018,2,13,3,0,0.3,90,84.98,9.9
2018,2,13,4,0,0.4,65,87.04,9.4
2018,2,13,5,0,0.5,52,89.85,8.7
2018,2,13,6,0,0.5,71,87.02,8.9
2018,2,13,7,57,0.6,91,75.52,11.2
2018,2,13,8,286,0.9,84,60.23,15.3
2018,2,13,9,531,1.2,84,42.5,19.3
2018,2,13,10,734,1.5,96,32.74,21.9
2018,2,13,11,874,1.6,105,28.12,23.5
2018,2,13,12,939,1.6,110,25.61,24.6
2018,2,13,13,925,1.6,114,24.77,25.1
2018,2,13,14,832,1.5,114,25.41,24.9
2018,2,13,15,579,1.3,106,26.77,24.2
2018,2,13,16,385,1.1,88,29.94,22.6
2018,2,13,17,150,0.9,77,33.75,21.6
2018,2,13,18,9,0.6,38,51.03,16.9
2018,2,13,19,0,0.6,34,58.04,15.6
2018,2,13,20,0,0.6,17,63.41,14.5
2018,2,13,21,0,0.8,11,69.62,13.3
2018,2,13,22,0,0.8,19,75.9,12.3
2018,2,13,23,0,0.9,32,80.91,11.5
2018,2,14,0,0,0.9,44,84.23,10.9
2018,2,14,1,0,0.8,50,88.17,10.1
2018,2,14,2,0,0.6,49,91.35,9.4
2018,2,14,3,0,0.5,47,93.33,8.9
2018,2,14,4,0,0.5,49,92.75,8.7
2018,2,14,5,0,0.4,58,91.4,8.5
2018,2,14,6,0,0.6,72,85.33,9.1
2018,2,14,7,62,0.8,104,70.2,11.8
2018,2,14,8,299,1.3,132,54.38,15.8
2018,2,14,9,542,1.6,134,42.29,19.2
2018,2,14,10,742,1.5,127,34.36,21.5
2018,2,14,11,878,1.3,114,29.52,23.3
2018,2,14,12,939,1.3,99,27.03,24.5
2018,2,14,13,922,1.2,88,26.26,25
2018,2,14,14,826,1.3,81,26.52,25
2018,2,14,15,658,1.3,74,27.71,24.3
2018,2,14,16,442,1.3,65,30.34,22.8
2018,2,14,17,117,1.2,59,33.47,21.8
2018,2,14,18,6,0.7,54,51.19,16.8
2018,2,14,19,0,0.4,191,59.03,15.2
2018,2,14,20,0,0.4,320,65.62,13.9
2018,2,14,21,0,0.4,324,72.84,12.6
2018,2,14,22,0,0.3,340,78.4,11.7
2018,2,14,23,0,0.3,328,81.78,11.1
2018,2,15,0,0,0.3,292,84.09,10.6
2018,2,15,1,0,0.4,272,86.45,10
2018,2,15,2,0,0.5,266,88.58,9.4
2018,2,15,3,0,0.5,264,90.64,8.8
2018,2,15,4,0,0.6,265,92.37,8.3
2018,2,15,5,0,0.7,267,93.23,7.9
2018,2,15,6,0,0.7,260,87.12,8.6
2018,2,15,7,52,0.9,247,70,11.7
2018,2,15,8,292,1.1,259,52.08,16
2018,2,15,9,535,1.1,292,39.91,19.6
2018,2,15,10,738,1.1,315,32.42,22
2018,2,15,11,880,1.1,323,26.92,23.8
2018,2,15,12,946,1,328,23.23,25.1
2018,2,15,13,934,0.9,334,21.41,25.7
2018,2,15,14,842,0.9,346,20.82,25.7
2018,2,15,15,681,1,177,20.85,25.2
2018,2,15,16,463,1,4,22.54,23.6
2018,2,15,17,216,1.1,6,25.32,22.6
2018,2,15,18,15,0.5,17,41.4,16.9
2018,2,15,19,0,0.4,189,44.44,15.8
2018,2,15,20,0,0.4,351,46.2,15.1
2018,2,15,21,0,0.4,337,49.77,14.1
2018,2,15,22,0,0.4,302,52.25,13.4
2018,2,15,23,0,0.5,252,54.12,12.8
2018,2,16,0,0,0.6,225,55.73,12.1
2018,2,16,1,0,0.7,224,57.19,11.4
2018,2,16,2,0,0.8,227,58.62,10.7
2018,2,16,3,0,0.8,226,60.19,10
2018,2,16,4,0,0.9,222,61.55,9.4
2018,2,16,5,0,1,217,63.51,8.6
2018,2,16,6,0,1,211,60.9,8.9
2018,2,16,7,67,1.2,204,50.45,12.1
2018,2,16,8,308,1.3,202,38.34,16.5
2018,2,16,9,555,1,204,29.07,20.1
2018,2,16,10,761,0.8,203,22.22,22.7
2018,2,16,11,903,0.7,197,17.58,24.6
2018,2,16,12,970,0.6,140,15.17,25.8
2018,2,16,13,945,0.7,76,13.97,26.4
2018,2,16,14,863,0.9,61,13.49,26.5
2018,2,16,15,695,1,55,13.78,25.8
2018,2,16,16,475,1,46,15.52,24
2018,2,16,17,224,0.9,41,19.49,22.8
2018,2,16,18,20,0.3,146,37.9,16.3
2018,2,16,19,0,0.4,268,43.3,15.2
2018,2,16,20,0,0.4,271,45.57,14.6
2018,2,16,21,0,0.5,241,48.65,13.8
2018,2,16,22,0,0.6,211,53.25,12.5
2018,2,16,23,0,0.7,207,58.86,11.1
2018,2,17,0,0,0.7,211,61.99,10.2
2018,2,17,1,0,0.7,216,64.16,9.7
2018,2,17,2,0,0.7,221,66.69,9.2
2018,2,17,3,0,0.7,224,69.83,9
2018,2,17,4,0,0.7,227,73.29,9
2018,2,17,5,0,0.6,233,77.5,9
2018,2,17,6,0,0.6,240,77.3,9.8
2018,2,17,7,60,0.8,253,66.78,12.5
2018,2,17,8,288,1,281,53.66,16.3
2018,2,17,9,528,1,313,43.19,19.7
2018,2,17,10,730,1.1,336,34.53,22.3
